1,264,0,a70ab24b8d57dc4095883a630d23136e
11,235,0,6520231f9ce157e834d1846163a4f108
17,264,1,6520231f9ce157e834d1846163a4f108
88,121,1,6520231f9ce157e834d1846163a4f108
205,235,0,6520231f9ce157e834d1846163a4f108
98,114,1,6520231f9ce157e834d1846163a4f108
90,140,1,0b5ae329f01dc9e4747cb66e51a403ef
27,32,0,a70ab24b8d57dc4095883a630d23136e
32,168,0,3fd88f4c171749636652cfe22deeb99b
97,234,1,a70ab24b8d57dc4095883a630d23136e
141,196,1,3fd88f4c171749636652cfe22deeb99b
21,234,1,6520231f9ce157e834d1846163a4f108
14,20,0,3fd88f4c171749636652cfe22deeb99b
140,256,1,a70ab24b8d57dc4095883a630d23136e
32,88,0,3fd88f4c171749636652cfe22deeb99b
192,267,1,6520231f9ce157e834d1846163a4f108
22,95,0,a70ab24b8d57dc4095883a630d23136e
168,266,1,e53045218fabdb5b95b8257057ef2c33
2,95,0,6520231f9ce157e834d1846163a4f108
98,114,1,3fd88f4c171749636652cfe22deeb99b
17,192,1,1635846ade0ffeda02447a0338175ca6
11,32,0,a70ab24b8d57dc4095883a630d23136e
2,72,1,3fd88f4c171749636652cfe22deeb99b
1,115,1,a70ab24b8d57dc4095883a630d23136e
9,234,1,3fd88f4c171749636652cfe22deeb99b
12,261,1,e53045218fabdb5b95b8257057ef2c33
4,13,1,1635846ade0ffeda02447a0338175ca6
32,265,1,3fd88f4c171749636652cfe22deeb99b
12,19,1,6520231f9ce157e834d1846163a4f108
33,196,1,e53045218fabdb5b95b8257057ef2c33
65,121,0,3fd88f4c171749636652cfe22deeb99b
29,261,0,1635846ade0ffeda02447a0338175ca6
5,20,0,e53045218fabdb5b95b8257057ef2c33
17,234,1,6520231f9ce157e834d1846163a4f108
11,73,0,6520231f9ce157e834d1846163a4f108
17,121,1,3fd88f4c171749636652cfe22deeb99b
19,21,0,3fd88f4c171749636652cfe22deeb99b
5,95,0,e53045218fabdb5b95b8257057ef2c33
0,7,0,6520231f9ce157e834d1846163a4f108
145,205,1,6520231f9ce157e834d1846163a4f108
10,145,1,3fd88f4c171749636652cfe22deeb99b
16,65,0,e53045218fabdb5b95b8257057ef2c33
1,11,1,1635846ade0ffeda02447a0338175ca6
11,97,1,3fd88f4c171749636652cfe22deeb99b
10,256,1,0b5ae329f01dc9e4747cb66e51a403ef
141,263,0,1635846ade0ffeda02447a0338175ca6
142,234,0,0b5ae329f01dc9e4747cb66e51a403ef
4,98,0,6520231f9ce157e834d1846163a4f108
95,98,1,1635846ade0ffeda02447a0338175ca6
88,267,0,aa5482b0984890c6703a190269344663
29,205,0,1635846ade0ffeda02447a0338175ca6
65,80,1,a70ab24b8d57dc4095883a630d23136e
95,100,1,a70ab24b8d57dc4095883a630d23136e
8,11,1,6520231f9ce157e834d1846163a4f108
15,263,1,aa5482b0984890c6703a190269344663
33,65,0,e53045218fabdb5b95b8257057ef2c33
29,127,1,6520231f9ce157e834d1846163a4f108
127,235,1,1635846ade0ffeda02447a0338175ca6
72,168,0,aa5482b0984890c6703a190269344663
10,95,0,a70ab24b8d57dc4095883a630d23136e
261,268,1,1635846ade0ffeda02447a0338175ca6
262,265,0,6520231f9ce157e834d1846163a4f108
8,90,0,aa5482b0984890c6703a190269344663
97,129,0,6520231f9ce157e834d1846163a4f108
121,262,0,e53045218fabdb5b95b8257057ef2c33
5,65,1,a70ab24b8d57dc4095883a630d23136e
113,205,0,1635846ade0ffeda02447a0338175ca6
13,261,1,6520231f9ce157e834d1846163a4f108
29,33,1,e53045218fabdb5b95b8257057ef2c33
23,141,0,aa5482b0984890c6703a190269344663
16,261,1,e53045218fabdb5b95b8257057ef2c33
80,267,0,1635846ade0ffeda02447a0338175ca6
142,263,1,6520231f9ce157e834d1846163a4f108
140,261,1,e32d1c5673b7f19ecf4fb7e748361291
2,13,0,6520231f9ce157e834d1846163a4f108
72,141,1,e53045218fabdb5b95b8257057ef2c33
113,138,0,1635846ade0ffeda02447a0338175ca6
192,234,1,aa5482b0984890c6703a190269344663
7,19,0,1635846ade0ffeda02447a0338175ca6
5,268,1,1635846ade0ffeda02447a0338175ca6
88,262,0,e32d1c5673b7f19ecf4fb7e748361291
28,61,1,aa5482b0984890c6703a190269344663
3,113,1,63fe99718f37826f825c8643bc1e0e6f
22,90,0,1635846ade0ffeda02447a0338175ca6
21,80,1,e32d1c5673b7f19ecf4fb7e748361291
13,72,1,63fe99718f37826f825c8643bc1e0e6f
88,113,0,aa5482b0984890c6703a190269344663
261,265,0,63fe99718f37826f825c8643bc1e0e6f
17,205,1,a70ab24b8d57dc4095883a630d23136e
1,11,1,aa5482b0984890c6703a190269344663
12,265,1,e32d1c5673b7f19ecf4fb7e748361291
19,114,1,63fe99718f37826f825c8643bc1e0e6f
61,98,1,1635846ade0ffeda02447a0338175ca6
141,267,0,a70ab24b8d57dc4095883a630d23136e
13,262,1,72dc529f1aeeba31139c3d44ecfc56fa
27,263,0,1635846ade0ffeda02447a0338175ca6
22,262,0,e32d1c5673b7f19ecf4fb7e748361291
140,264,1,63fe99718f37826f825c8643bc1e0e6f
7,29,1,aa5482b0984890c6703a190269344663
0,10,1,72dc529f1aeeba31139c3d44ecfc56fa
19,192,0,6520231f9ce157e834d1846163a4f108
73,235,0,72dc529f1aeeba31139c3d44ecfc56fa
8,266,0,1635846ade0ffeda02447a0338175ca6
2,90,0,e32d1c5673b7f19ecf4fb7e748361291
1,192,0,aa5482b0984890c6703a190269344663
80,141,1,6520231f9ce157e834d1846163a4f108
18,114,1,aa5482b0984890c6703a190269344663
90,140,1,e32d1c5673b7f19ecf4fb7e748361291
261,264,1,1635846ade0ffeda02447a0338175ca6
23,97,0,6520231f9ce157e834d1846163a4f108
33,90,0,72dc529f1aeeba31139c3d44ecfc56fa
28,127,1,aa5482b0984890c6703a190269344663
1,266,1,e32d1c5673b7f19ecf4fb7e748361291
72,80,1,1635846ade0ffeda02447a0338175ca6
127,192,0,aa5482b0984890c6703a190269344663
80,141,1,6520231f9ce157e834d1846163a4f108
20,95,0,e32d1c5673b7f19ecf4fb7e748361291
98,141,0,72dc529f1aeeba31139c3d44ecfc56fa
141,267,0,a70ab24b8d57dc4095883a630d23136e
4,115,1,6520231f9ce157e834d1846163a4f108
33,90,0,aa5482b0984890c6703a190269344663
121,140,0,1635846ade0ffeda02447a0338175ca6
9,72,1,e32d1c5673b7f19ecf4fb7e748361291
4,61,1,6520231f9ce157e834d1846163a4f108
13,14,1,aa5482b0984890c6703a190269344663
10,235,0,72dc529f1aeeba31139c3d44ecfc56fa
73,114,0,1635846ade0ffeda02447a0338175ca6
27,262,0,e32d1c5673b7f19ecf4fb7e748361291
5,28,1,6520231f9ce157e834d1846163a4f108
0,65,1,e32d1c5673b7f19ecf4fb7e748361291
205,262,1,1635846ade0ffeda02447a0338175ca6
113,168,0,0ed2a71e40b5164de1a328f6fa7e6b8d
14,127,0,aa5482b0984890c6703a190269344663
98,142,1,e32d1c5673b7f19ecf4fb7e748361291
3,100,1,6520231f9ce157e834d1846163a4f108
4,114,0,1635846ade0ffeda02447a0338175ca6
3,12,1,ac22137b0059ba3130aec6736817101d
80,263,1,6520231f9ce157e834d1846163a4f108
21,29,0,aa5482b0984890c6703a190269344663
14,129,0,aa5482b0984890c6703a190269344663
12,115,0,ac22137b0059ba3130aec6736817101d
144,192,0,1635846ade0ffeda02447a0338175ca6
90,100,0,a70ab24b8d57dc4095883a630d23136e
0,65,0,0ed2a71e40b5164de1a328f6fa7e6b8d
21,235,0,aa5482b0984890c6703a190269344663
8,113,1,916ea4cb90517274ee5ed32376a0d642
80,121,0,ac22137b0059ba3130aec6736817101d
168,261,0,1635846ade0ffeda02447a0338175ca6
12,262,1,0ed2a71e40b5164de1a328f6fa7e6b8d
3,17,0,aa5482b0984890c6703a190269344663
10,261,0,ac22137b0059ba3130aec6736817101d
22,168,0,1635846ade0ffeda02447a0338175ca6
22,97,0,916ea4cb90517274ee5ed32376a0d642
100,129,0,0ed2a71e40b5164de1a328f6fa7e6b8d
9,100,1,aa5482b0984890c6703a190269344663
8,33,1,ac22137b0059ba3130aec6736817101d
13,65,0,1635846ade0ffeda02447a0338175ca6
17,256,1,6520231f9ce157e834d1846163a4f108
8,196,0,1635846ade0ffeda02447a0338175ca6
29,114,0,916ea4cb90517274ee5ed32376a0d642
13,113,1,ac22137b0059ba3130aec6736817101d
10,29,0,aa5482b0984890c6703a190269344663
12,265,1,aa5482b0984890c6703a190269344663
2,127,1,6520231f9ce157e834d1846163a4f108
7,140,0,0ed2a71e40b5164de1a328f6fa7e6b8d
4,5,0,916ea4cb90517274ee5ed32376a0d642
98,205,1,ac22137b0059ba3130aec6736817101d
12,121,1,1635846ade0ffeda02447a0338175ca6
17,27,1,6520231f9ce157e834d1846163a4f108
28,234,1,aa5482b0984890c6703a190269344663
16,265,1,0ed2a71e40b5164de1a328f6fa7e6b8d
1,73,1,1635846ade0ffeda02447a0338175ca6
22,88,1,6520231f9ce157e834d1846163a4f108
13,142,1,0ed2a71e40b5164de1a328f6fa7e6b8d
14,265,0,916ea4cb90517274ee5ed32376a0d642
129,265,1,a70ab24b8d57dc4095883a630d23136e
12,65,1,aa5482b0984890c6703a190269344663
100,205,1,6520231f9ce157e834d1846163a4f108
4,95,0,aa5482b0984890c6703a190269344663
32,235,1,0ed2a71e40b5164de1a328f6fa7e6b8d
0,142,1,6520231f9ce157e834d1846163a4f108
10,168,0,aa5482b0984890c6703a190269344663
28,141,1,0ed2a71e40b5164de1a328f6fa7e6b8d
16,265,1,aa5482b0984890c6703a190269344663
18,145,0,6520231f9ce157e834d1846163a4f108
95,235,0,0ed2a71e40b5164de1a328f6fa7e6b8d
90,266,0,aa5482b0984890c6703a190269344663
142,168,0,6520231f9ce157e834d1846163a4f108
23,90,0,916ea4cb90517274ee5ed32376a0d642
28,140,1,aa5482b0984890c6703a190269344663
18,268,0,6520231f9ce157e834d1846163a4f108
80,144,1,6520231f9ce157e834d1846163a4f108
12,262,0,916ea4cb90517274ee5ed32376a0d642
18,268,1,1635846ade0ffeda02447a0338175ca6
21,27,1,6520231f9ce157e834d1846163a4f108
7,141,0,aa5482b0984890c6703a190269344663
10,11,0,aa5482b0984890c6703a190269344663
115,192,0,1635846ade0ffeda02447a0338175ca6
18,129,0,0ed2a71e40b5164de1a328f6fa7e6b8d
29,100,0,916ea4cb90517274ee5ed32376a0d642
18,22,1,1635846ade0ffeda02447a0338175ca6
95,256,0,0ed2a71e40b5164de1a328f6fa7e6b8d
73,144,1,aa5482b0984890c6703a190269344663
196,266,0,1635846ade0ffeda02447a0338175ca6
10,114,1,afdbe387e4aa598d9f8b15a38b984d59
11,205,1,0ed2a71e40b5164de1a328f6fa7e6b8d
16,114,1,1635846ade0ffeda02447a0338175ca6
7,256,1,916ea4cb90517274ee5ed32376a0d642
97,100,1,a70ab24b8d57dc4095883a630d23136e
100,114,1,aa5482b0984890c6703a190269344663
90,234,0,1635846ade0ffeda02447a0338175ca6
19,114,1,6520231f9ce157e834d1846163a4f108
10,65,0,0ed2a71e40b5164de1a328f6fa7e6b8d
14,268,0,a70ab24b8d57dc4095883a630d23136e
10,138,1,6520231f9ce157e834d1846163a4f108
61,234,0,916ea4cb90517274ee5ed32376a0d642
256,268,1,0ed2a71e40b5164de1a328f6fa7e6b8d
65,256,1,1635846ade0ffeda02447a0338175ca6
20,33,1,aa5482b0984890c6703a190269344663
12,129,0,6520231f9ce157e834d1846163a4f108
10,192,0,aa5482b0984890c6703a190269344663
10,114,1,afdbe387e4aa598d9f8b15a38b984d59
15,65,1,1635846ade0ffeda02447a0338175ca6
127,142,0,aa5482b0984890c6703a190269344663
23,192,0,0ed2a71e40b5164de1a328f6fa7e6b8d
13,113,1,1635846ade0ffeda02447a0338175ca6
88,267,0,aa5482b0984890c6703a190269344663
15,205,1,0ed2a71e40b5164de1a328f6fa7e6b8d
2,127,1,aa5482b0984890c6703a190269344663
61,262,0,6520231f9ce157e834d1846163a4f108
90,127,1,afdbe387e4aa598d9f8b15a38b984d59
8,113,1,a70ab24b8d57dc4095883a630d23136e
97,267,0,aa5482b0984890c6703a190269344663
8,263,0,0ed2a71e40b5164de1a328f6fa7e6b8d
10,266,1,1635846ade0ffeda02447a0338175ca6
17,266,1,aa5482b0984890c6703a190269344663
5,17,0,6520231f9ce157e834d1846163a4f108
7,12,1,916ea4cb90517274ee5ed32376a0d642
95,256,1,aa5482b0984890c6703a190269344663
88,115,0,aa5482b0984890c6703a190269344663
113,138,1,6520231f9ce157e834d1846163a4f108
8,65,1,1635846ade0ffeda02447a0338175ca6
100,113,0,aa5482b0984890c6703a190269344663
9,22,1,a70ab24b8d57dc4095883a630d23136e
115,264,1,aa5482b0984890c6703a190269344663
3,234,0,916ea4cb90517274ee5ed32376a0d642
8,263,0,0ed2a71e40b5164de1a328f6fa7e6b8d
4,9,0,1635846ade0ffeda02447a0338175ca6
2,138,1,aa5482b0984890c6703a190269344663
10,168,0,afdbe387e4aa598d9f8b15a38b984d59
5,140,0,0ed2a71e40b5164de1a328f6fa7e6b8d
17,113,0,6520231f9ce157e834d1846163a4f108
15,121,0,aa5482b0984890c6703a190269344663
8,129,1,a70ab24b8d57dc4095883a630d23136e
196,267,0,1635846ade0ffeda02447a0338175ca6
4,88,1,aa5482b0984890c6703a190269344663
3,33,0,916ea4cb90517274ee5ed32376a0d642
100,267,0,1635846ade0ffeda02447a0338175ca6
113,234,1,aa5482b0984890c6703a190269344663
27,90,1,0ed2a71e40b5164de1a328f6fa7e6b8d
32,90,1,aa5482b0984890c6703a190269344663
3,65,1,1635846ade0ffeda02447a0338175ca6
23,113,1,916ea4cb90517274ee5ed32376a0d642
17,32,1,6520231f9ce157e834d1846163a4f108
11,100,0,afdbe387e4aa598d9f8b15a38b984d59
9,73,1,aa5482b0984890c6703a190269344663
29,61,1,1635846ade0ffeda02447a0338175ca6
13,28,1,6520231f9ce157e834d1846163a4f108
121,268,1,aa5482b0984890c6703a190269344663
97,98,0,0ed2a71e40b5164de1a328f6fa7e6b8d
72,265,0,aa5482b0984890c6703a190269344663
142,267,1,1635846ade0ffeda02447a0338175ca6
4,73,0,6520231f9ce157e834d1846163a4f108
65,114,1,afdbe387e4aa598d9f8b15a38b984d59
11,98,1,916ea4cb90517274ee5ed32376a0d642
28,205,1,6520231f9ce157e834d1846163a4f108
29,264,1,a70ab24b8d57dc4095883a630d23136e
100,192,0,0ed2a71e40b5164de1a328f6fa7e6b8d
14,29,1,1635846ade0ffeda02447a0338175ca6
113,266,0,916ea4cb90517274ee5ed32376a0d642
8,23,1,1635846ade0ffeda02447a0338175ca6
4,17,0,aa5482b0984890c6703a190269344663
27,28,0,0ed2a71e40b5164de1a328f6fa7e6b8d
5,261,1,6520231f9ce157e834d1846163a4f108
140,168,1,aa5482b0984890c6703a190269344663
7,141,0,aa5482b0984890c6703a190269344663
168,264,1,0ed2a71e40b5164de1a328f6fa7e6b8d
5,12,0,6520231f9ce157e834d1846163a4f108
1,192,1,6b934e9f2f5a2304da7c8d82a302da3e
13,17,0,0ed2a71e40b5164de1a328f6fa7e6b8d
7,113,1,916ea4cb90517274ee5ed32376a0d642
121,168,1,aa5482b0984890c6703a190269344663
14,98,0,6520231f9ce157e834d1846163a4f108
121,141,0,0ed2a71e40b5164de1a328f6fa7e6b8d
90,138,0,916ea4cb90517274ee5ed32376a0d642
8,261,0,aa5482b0984890c6703a190269344663
17,80,1,0ed2a71e40b5164de1a328f6fa7e6b8d
23,115,0,aa5482b0984890c6703a190269344663
142,234,1,6520231f9ce157e834d1846163a4f108
29,33,1,aa5482b0984890c6703a190269344663
32,138,1,a70ab24b8d57dc4095883a630d23136e
12,196,1,0ed2a71e40b5164de1a328f6fa7e6b8d
10,14,1,aa5482b0984890c6703a190269344663
23,97,0,fbb393d730e4de1762bec62b55f7effc
29,127,1,6520231f9ce157e834d1846163a4f108
2,21,1,916ea4cb90517274ee5ed32376a0d642
234,262,1,13d120536b5c0b1c07999a251cf85262
16,113,0,aa5482b0984890c6703a190269344663
28,29,0,6520231f9ce157e834d1846163a4f108
115,205,0,aa5482b0984890c6703a190269344663
65,100,0,916ea4cb90517274ee5ed32376a0d642
20,113,1,916ea4cb90517274ee5ed32376a0d642
97,262,1,6520231f9ce157e834d1846163a4f108
13,142,1,fbb393d730e4de1762bec62b55f7effc
90,114,0,a70ab24b8d57dc4095883a630d23136e
127,140,0,aa5482b0984890c6703a190269344663
13,129,1,916ea4cb90517274ee5ed32376a0d642
95,113,0,aa5482b0984890c6703a190269344663
10,33,0,aa5482b0984890c6703a190269344663
121,196,1,916ea4cb90517274ee5ed32376a0d642
23,262,1,a70ab24b8d57dc4095883a630d23136e
13,138,1,916ea4cb90517274ee5ed32376a0d642
32,98,1,aa5482b0984890c6703a190269344663
114,145,0,a70ab24b8d57dc4095883a630d23136e
3,265,1,aa5482b0984890c6703a190269344663
4,234,0,916ea4cb90517274ee5ed32376a0d642
28,141,1,aa5482b0984890c6703a190269344663
100,264,0,a70ab24b8d57dc4095883a630d23136e
10,20,0,aa5482b0984890c6703a190269344663
114,138,0,aa5482b0984890c6703a190269344663
16,80,1,aa5482b0984890c6703a190269344663
23,100,1,a70ab24b8d57dc4095883a630d23136e
114,261,0,aa5482b0984890c6703a190269344663
97,100,1,4ae2f96042058191101ed1ce8ae636a1
127,196,0,aa5482b0984890c6703a190269344663
11,141,0,a70ab24b8d57dc4095883a630d23136e
7,18,0,aa5482b0984890c6703a190269344663
9,234,1,3fdf4e7f49d3a7b48dcaa02393cd0603
73,196,0,aa5482b0984890c6703a190269344663
113,256,1,e68926f7f587c6db4b8dcf3832462390
61,98,0,3fdf4e7f49d3a7b48dcaa02393cd0603
8,265,0,aa5482b0984890c6703a190269344663
17,127,1,e68926f7f587c6db4b8dcf3832462390
0,20,1,6520231f9ce157e834d1846163a4f108
8,16,0,aa5482b0984890c6703a190269344663
13,73,1,a1e1edd2e56703c814d471d9c068b523
138,168,1,3fdf4e7f49d3a7b48dcaa02393cd0603
168,192,1,e68926f7f587c6db4b8dcf3832462390
256,266,0,aa5482b0984890c6703a190269344663
140,256,1,3fdf4e7f49d3a7b48dcaa02393cd0603
33,268,0,aa5482b0984890c6703a190269344663
0,20,0,e68926f7f587c6db4b8dcf3832462390
23,266,0,6520231f9ce157e834d1846163a4f108
8,115,0,a1e1edd2e56703c814d471d9c068b523
65,127,0,aa5482b0984890c6703a190269344663
144,268,0,e68926f7f587c6db4b8dcf3832462390
127,196,1,a70ab24b8d57dc4095883a630d23136e
17,145,1,aa5482b0984890c6703a190269344663
1,21,1,a1e1edd2e56703c814d471d9c068b523
7,267,1,3fdf4e7f49d3a7b48dcaa02393cd0603
72,141,0,6520231f9ce157e834d1846163a4f108
27,262,1,e68926f7f587c6db4b8dcf3832462390
1,114,1,3fdf4e7f49d3a7b48dcaa02393cd0603
22,65,0,aa5482b0984890c6703a190269344663
1,21,1,a1e1edd2e56703c814d471d9c068b523
0,22,1,e68926f7f587c6db4b8dcf3832462390
12,138,1,aa5482b0984890c6703a190269344663
141,268,0,3fdf4e7f49d3a7b48dcaa02393cd0603
72,234,0,6520231f9ce157e834d1846163a4f108
95,268,0,aa5482b0984890c6703a190269344663
141,265,1,e68926f7f587c6db4b8dcf3832462390
9,15,0,592a60fabfbd675079345ce0d3b56b1f
8,18,0,a1e1edd2e56703c814d471d9c068b523
4,141,0,aa5482b0984890c6703a190269344663
265,266,0,6520231f9ce157e834d1846163a4f108
2,9,0,3fdf4e7f49d3a7b48dcaa02393cd0603
12,72,1,aa5482b0984890c6703a190269344663
32,90,1,e68926f7f587c6db4b8dcf3832462390
11,264,1,aa5482b0984890c6703a190269344663
141,192,0,6520231f9ce157e834d1846163a4f108
1,28,0,3fdf4e7f49d3a7b48dcaa02393cd0603
72,234,0,aa5482b0984890c6703a190269344663
95,196,1,a1e1edd2e56703c814d471d9c068b523
23,98,0,592a60fabfbd675079345ce0d3b56b1f
18,33,1,aa5482b0984890c6703a190269344663
29,145,1,3fdf4e7f49d3a7b48dcaa02393cd0603
0,61,1,e68926f7f587c6db4b8dcf3832462390
11,61,1,aa5482b0984890c6703a190269344663
65,262,0,6520231f9ce157e834d1846163a4f108
20,196,1,a70ab24b8d57dc4095883a630d23136e
97,192,1,3fdf4e7f49d3a7b48dcaa02393cd0603
20,100,1,aa5482b0984890c6703a190269344663
0,21,0,a1e1edd2e56703c814d471d9c068b523
11,265,0,e68926f7f587c6db4b8dcf3832462390
33,168,0,592a60fabfbd675079345ce0d3b56b1f
16,262,1,6520231f9ce157e834d1846163a4f108
97,268,1,a1e1edd2e56703c814d471d9c068b523
4,266,0,e68926f7f587c6db4b8dcf3832462390
0,256,1,aa5482b0984890c6703a190269344663
192,256,0,cab0539d3c5e8e57b53429fcd9cbbe4d
73,88,1,aa5482b0984890c6703a190269344663
114,267,1,592a60fabfbd675079345ce0d3b56b1f
15,235,1,e68926f7f587c6db4b8dcf3832462390
5,27,1,a1e1edd2e56703c814d471d9c068b523
65,98,0,6520231f9ce157e834d1846163a4f108
121,268,0,8f3133015f78046af344cf329f50d2ff
3,20,0,e68926f7f587c6db4b8dcf3832462390
28,267,0,592a60fabfbd675079345ce0d3b56b1f
17,127,1,a1e1edd2e56703c814d471d9c068b523
5,23,1,6520231f9ce157e834d1846163a4f108
11,17,0,e68926f7f587c6db4b8dcf3832462390
9,10,1,592a60fabfbd675079345ce0d3b56b1f
28,264,1,8f3133015f78046af344cf329f50d2ff
19,80,0,6520231f9ce157e834d1846163a4f108
15,127,1,e68926f7f587c6db4b8dcf3832462390
1,127,1,6520231f9ce157e834d1846163a4f108
72,235,0,8f3133015f78046af344cf329f50d2ff
113,142,1,a1e1edd2e56703c814d471d9c068b523
8,145,0,6520231f9ce157e834d1846163a4f108
5,27,1,e68926f7f587c6db4b8dcf3832462390
95,261,1,a1e1edd2e56703c814d471d9c068b523
10,18,0,a70ab24b8d57dc4095883a630d23136e
4,115,0,8f3133015f78046af344cf329f50d2ff
5,265,1,e68926f7f587c6db4b8dcf3832462390
23,129,0,6520231f9ce157e834d1846163a4f108
0,142,0,6520231f9ce157e834d1846163a4f108
23,113,0,a1e1edd2e56703c814d471d9c068b523
65,265,0,8f3133015f78046af344cf329f50d2ff
127,263,1,cab0539d3c5e8e57b53429fcd9cbbe4d
192,266,1,db155ef4b71b12641c7f6752957bb708
2,90,1,e68926f7f587c6db4b8dcf3832462390
17,142,1,8f3133015f78046af344cf329f50d2ff
72,265,0,e68926f7f587c6db4b8dcf3832462390
1,4,0,a70ab24b8d57dc4095883a630d23136e
19,192,0,e68926f7f587c6db4b8dcf3832462390
205,267,0,a1e1edd2e56703c814d471d9c068b523
115,140,0,8f3133015f78046af344cf329f50d2ff
19,127,1,e68926f7f587c6db4b8dcf3832462390
73,80,0,a1e1edd2e56703c814d471d9c068b523
0,21,0,8f3133015f78046af344cf329f50d2ff
90,168,0,a1e1edd2e56703c814d471d9c068b523
28,33,1,e68926f7f587c6db4b8dcf3832462390
97,264,1,a1e1edd2e56703c814d471d9c068b523
10,95,0,e68926f7f587c6db4b8dcf3832462390
21,115,1,cab0539d3c5e8e57b53429fcd9cbbe4d
12,196,1,e68926f7f587c6db4b8dcf3832462390
15,141,1,a1e1edd2e56703c814d471d9c068b523
10,263,0,8f3133015f78046af344cf329f50d2ff
11,23,1,cab0539d3c5e8e57b53429fcd9cbbe4d
10,138,0,e68926f7f587c6db4b8dcf3832462390
16,114,1,a1e1edd2e56703c814d471d9c068b523
20,138,1,8f3133015f78046af344cf329f50d2ff
27,28,0,a1e1edd2e56703c814d471d9c068b523
4,98,0,e68926f7f587c6db4b8dcf3832462390
142,261,1,a1e1edd2e56703c814d471d9c068b523
61,192,0,e68926f7f587c6db4b8dcf3832462390
23,205,1,8f3133015f78046af344cf329f50d2ff
0,140,0,6520231f9ce157e834d1846163a4f108
15,20,1,a1e1edd2e56703c814d471d9c068b523
98,140,0,a1e1edd2e56703c814d471d9c068b523
234,256,0,6520231f9ce157e834d1846163a4f108
5,205,1,a1e1edd2e56703c814d471d9c068b523
33,256,0,6520231f9ce157e834d1846163a4f108
115,256,0,a1e1edd2e56703c814d471d9c068b523
192,235,1,6520231f9ce157e834d1846163a4f108
3,97,1,27692a3773061ec4070ed1cf915c90bc
20,267,0,a1e1edd2e56703c814d471d9c068b523
23,127,1,6520231f9ce157e834d1846163a4f108
65,266,0,a70ab24b8d57dc4095883a630d23136e
7,141,1,a1e1edd2e56703c814d471d9c068b523
12,145,1,6520231f9ce157e834d1846163a4f108
14,115,0,a1e1edd2e56703c814d471d9c068b523
1,29,1,27692a3773061ec4070ed1cf915c90bc
8,73,0,6520231f9ce157e834d1846163a4f108
21,27,1,a1e1edd2e56703c814d471d9c068b523
261,268,0,27692a3773061ec4070ed1cf915c90bc
4,265,1,6520231f9ce157e834d1846163a4f108
9,265,1,13d120536b5c0b1c07999a251cf85262
138,144,1,27692a3773061ec4070ed1cf915c90bc
97,121,1,a1e1edd2e56703c814d471d9c068b523
0,4,0,6520231f9ce157e834d1846163a4f108
28,129,1,13d120536b5c0b1c07999a251cf85262
32,95,0,27692a3773061ec4070ed1cf915c90bc
33,80,0,a1e1edd2e56703c814d471d9c068b523
14,90,0,6520231f9ce157e834d1846163a4f108
3,73,1,a1e1edd2e56703c814d471d9c068b523
12,121,1,27692a3773061ec4070ed1cf915c90bc
21,33,1,27692a3773061ec4070ed1cf915c90bc
16,127,1,a1e1edd2e56703c814d471d9c068b523
114,205,0,13d120536b5c0b1c07999a251cf85262
11,140,0,6520231f9ce157e834d1846163a4f108
141,235,0,27692a3773061ec4070ed1cf915c90bc
3,13,0,6520231f9ce157e834d1846163a4f108
8,265,1,27692a3773061ec4070ed1cf915c90bc
9,115,0,a1e1edd2e56703c814d471d9c068b523
5,20,1,27692a3773061ec4070ed1cf915c90bc
121,129,0,6520231f9ce157e834d1846163a4f108
9,144,1,a1e1edd2e56703c814d471d9c068b523
1,9,0,27692a3773061ec4070ed1cf915c90bc
61,73,0,6520231f9ce157e834d1846163a4f108
3,265,1,27692a3773061ec4070ed1cf915c90bc
73,268,1,6520231f9ce157e834d1846163a4f108
0,144,1,27692a3773061ec4070ed1cf915c90bc
13,80,1,27692a3773061ec4070ed1cf915c90bc
32,72,1,6520231f9ce157e834d1846163a4f108
21,23,1,6520231f9ce157e834d1846163a4f108
18,100,1,27692a3773061ec4070ed1cf915c90bc
7,14,1,6520231f9ce157e834d1846163a4f108
16,141,1,27692a3773061ec4070ed1cf915c90bc
28,73,0,6520231f9ce157e834d1846163a4f108
4,11,1,27692a3773061ec4070ed1cf915c90bc
0,3,0,6520231f9ce157e834d1846163a4f108
0,73,0,27692a3773061ec4070ed1cf915c90bc
121,140,0,6520231f9ce157e834d1846163a4f108
61,266,0,13d120536b5c0b1c07999a251cf85262
17,265,1,6520231f9ce157e834d1846163a4f108
33,264,1,6520231f9ce157e834d1846163a4f108
72,263,0,6520231f9ce157e834d1846163a4f108
127,235,0,27692a3773061ec4070ed1cf915c90bc
7,10,1,6520231f9ce157e834d1846163a4f108
88,266,0,27692a3773061ec4070ed1cf915c90bc
7,16,0,6520231f9ce157e834d1846163a4f108
33,263,1,27692a3773061ec4070ed1cf915c90bc
23,100,0,6520231f9ce157e834d1846163a4f108
11,263,0,deaf8aaa3da7fdd1e7d09f3d52d21a12
14,17,0,6520231f9ce157e834d1846163a4f108
263,268,0,27692a3773061ec4070ed1cf915c90bc
72,196,0,6520231f9ce157e834d1846163a4f108
23,142,1,27692a3773061ec4070ed1cf915c90bc
13,80,1,27692a3773061ec4070ed1cf915c90bc
7,205,1,deaf8aaa3da7fdd1e7d09f3d52d21a12
